Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
KLE,2019-10-24,1.76,321.0,1.76,1.76,0,,,
KLE,2019-11-18,1.7600000000000002,5000.0,1.7600000000000002,1.7600000000000002,16,-0.2263,1.0,0.0
KLE,2019-11-20,1.75,4000.0,1.75,1.75,1,,,
KLE,2019-11-26,1.75,11239.0,1.75,1.75,3,,,
KLE,2019-11-27,1.7,540.0,1.7,1.7,0,,,
KLE,2019-11-29,1.53,25000.0,1.7,1.4,1,,,
KLE,2019-12-02,1.53,200.0,1.53,1.53,0,,,
KLE,2019-12-19,1.75,5559.0,1.75,1.75,12,,,
KLE,2020-01-03,1.75,5500.0,1.75,1.75,10,,,
KLE,2020-01-09,1.693548,15500.0,1.7,1.5,3,,,
KLE,2020-01-10,1.7645540000000002,203552.0,2.0,1.75,0,0.0,0.0,0.0
KLE,2020-01-13,2.0,110897.0,2.0,2.0,0,,,
KLE,2020-01-14,2.039109,8977.0,2.04,2.0,0,,,
KLE,2020-01-15,2.04,1100.0,2.04,2.04,0,,,
KLE,2020-01-16,2.04,300.0,2.04,2.04,0,,,
KLE,2020-01-20,2.050318,319823.0,2.1,2.04,1,,,
KLE,2020-01-22,2.04,2113.0,2.04,2.04,1,,,
KLE,2020-01-27,2.554032,27107.0,2.8,2.15,2,,,
KLE,2020-01-29,2.3,3300.0,2.3,2.3,1,,,
KLE,2020-02-04,2.052168,4931.0,2.1,2.04,3,,,
KLE,2020-02-05,2.04,500.0,2.04,2.04,0,,,
KLE,2020-02-07,2.04,1000.0,2.04,2.04,1,,,
KLE,2020-02-20,2.2,48634.0,2.2,2.2,8,,,
KLE,2020-02-25,2.3,47367.0,2.3,2.3,2,,,
KLE,2020-02-27,2.45,1000.0,2.45,2.45,1,,,
KLE,2020-02-28,2.315878,14750.0,2.5,2.2,0,-0.4939,1.0,0.0
KLE,2020-03-02,2.2113,22902.0,2.32,2.2,0,,,
KLE,2020-03-05,1.99,7500.0,1.99,1.99,2,,,
KLE,2020-03-09,1.881449,45140.0,1.99,1.85,1,,,
KLE,2020-03-11,1.7218,10000.0,1.9,1.72,1,,,
KLE,2020-03-17,1.6000000000000003,100000.0,1.6000000000000003,1.6000000000000003,3,,,
KLE,2020-03-19,1.6,49.0,1.6,1.6,1,,,
KLE,2020-03-24,1.2,957.0,1.2,1.2,2,,,
KLE,2020-03-25,1.2,3219.0,1.2,1.2,0,,,
KLE,2020-03-26,1.21,47367.0,1.21,1.21,0,,,
KLE,2020-03-27,1.25,1000.0,1.25,1.25,0,,,
KLE,2020-03-31,1.45,880.0,1.45,1.45,1,,,
KLE,2020-04-06,1.45,53210.0,1.45,1.45,3,,,
KLE,2020-04-08,1.7,3000.0,1.7,1.7,1,,,
KLE,2020-04-14,1.7,36598.0,1.7,1.7,3,,,
KLE,2020-04-16,1.7,20000.0,1.7,1.7,1,,,
KLE,2020-04-22,1.7,1000.0,1.7,1.7,3,,,
KLE,2020-04-23,1.7,1000.0,1.7,1.7,0,,,
KLE,2020-04-24,1.7,30000.0,1.7,1.7,0,,,
KLE,2020-04-27,1.6470599999999995,50000.0,1.7,1.6,0,,,
KLE,2020-04-29,1.65,6000.0,1.65,1.65,1,,,
KLE,2020-05-04,1.65,10264.0,1.65,1.65,2,,,
KLE,2020-05-12,1.7,31459.0,1.7,1.7,5,,,
KLE,2020-05-22,1.7,1750.0,1.7,1.7,7,,,
KLE,2020-06-01,1.7,10000.0,1.7,1.7,5,,,
KLE,2020-06-03,1.7,53150.0,1.7,1.7,1,,,
KLE,2020-06-12,1.7,1000.0,1.7,1.7,6,,,
KLE,2020-06-22,1.7,10000.0,1.7,1.7,5,-0.2263,1.0,0.0
KLE,2020-06-25,1.8,1647.0,1.8,1.8,2,,,
KLE,2020-07-13,1.7899999999999998,279.0,1.7899999999999998,1.7899999999999998,11,0.0,0.0,0.0
KLE,2020-07-17,1.3500000000000003,25588.0,1.3500000000000003,1.3500000000000003,3,,,
KLE,2020-07-22,1.55,10000.0,1.55,1.55,2,,,
KLE,2020-07-29,1.475,400.0,1.5,1.4,4,,,
KLE,2020-07-30,1.4,96.0,1.4,1.4,0,,,
KLE,2020-08-04,1.4,73000.0,1.4,1.4,2,,,
KLE,2020-08-05,1.42,2700.0,1.42,1.42,0,,,
KLE,2020-08-26,1.360445,47015.0,1.42,1.35,14,,,
KLE,2020-08-27,1.36,47759.0,1.36,1.36,0,,,
KLE,2020-09-02,1.42,5000.0,1.42,1.42,3,,,
KLE,2020-09-03,1.42,10563.0,1.42,1.42,0,,,
KLE,2020-09-11,1.36,1000.0,1.36,1.36,5,,,
KLE,2020-09-15,1.36,24865.0,1.36,1.36,1,,,
KLE,2020-09-16,1.36,10588.0,1.36,1.36,0,,,
KLE,2020-10-01,1.42,101.0,1.42,1.42,10,,,
KLE,2020-10-06,1.36,11000.0,1.36,1.36,2,,,
KLE,2020-10-08,1.42,698.0,1.42,1.42,1,,,
KLE,2020-10-12,1.376916,3547.0,1.42,1.36,1,,,
KLE,2020-10-15,1.42,1250.0,1.42,1.42,2,,,
KLE,2020-10-20,1.42,198.0,1.42,1.42,2,,,
KLE,2020-10-22,1.1,9000.0,1.1,1.1,1,,,
KLE,2020-10-26,1.1,402.0,1.1,1.1,1,,,
KLE,2020-10-27,1.1,9862.0,1.1,1.1,0,,,
KLE,2020-10-28,1.1,12525.0,1.1,1.1,0,,,
KLE,2020-11-04,1.45,5560.0,1.45,1.45,4,,,
KLE,2020-12-01,1.15,5000.0,1.15,1.15,18,0.0258,0.0,0.0
KLE,2020-12-02,1.0,3000.0,1.0,1.0,0,,,
KLE,2020-12-07,1.15,3000.0,1.15,1.15,2,,,
KLE,2020-12-08,1.15,60000.0,1.15,1.15,0,,,
