
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
SGJ,2018-01-04,60.000000,34.500000,1.800000,.480000,398181.000000,53.840000,51.000000,51.000000,53.770000,1.480000,50.500000,53.000000
SEP,2018-01-04,45.100000,25.000000,.950000,,.000000,.000000,.000000,31.000000,31.000000,.000000,30.000000,34.000000
PURITY,2018-01-04,4.500000,1.400000,,,.000000,.000000,.000000,1.900000,1.900000,.000000,1.900000,2.500000
PTL,2018-01-04,4.200000,2.500000,,,5226.000000,3.300000,3.000000,3.000000,3.010000,-.060000,3.000000,3.500000
KREMI,2018-01-04,8.590000,4.800000,.060000,,20000.000000,7.000000,6.500000,6.990000,6.810000,.710000,5.000000,6.990000
JSE,2018-01-04,13.500000,5.300000,.145600,,11514.000000,7.040000,7.000000,7.000000,7.000000,-.040000,6.500000,7.000000
EPLY,2018-01-04,13.000000,10.000000,.371600,,9846.000000,12.000000,12.000000,12.000000,12.000000,.000000,10.000000,12.000000
JMMB7.25,2018-01-04,2.510000,2.390000,.272293,,.000000,.000000,.000000,2.490000,2.490000,.000000,.000000,2.490000
JMMB7.5,2018-01-04,2.150000,1.710000,.180539,,50418.000000,1.800000,1.800000,1.800000,1.800000,-.100000,1.800000,.000000
CFF,2018-01-04,15.150000,8.500000,.250000,,.000000,.000000,.000000,11.000000,11.000000,.000000,5.500000,11.500000
SRA,2018-01-04,3.860000,2.980000,,,.000000,.000000,.000000,3.850000,3.850000,.000000,1.100000,3.850000
SIL,2018-01-04,18.200000,11.900000,,,.000000,.000000,.000000,13.000000,13.000000,.000000,.000000,13.000000
138SL,2018-01-04,6.080000,4.450000,,,.000000,.000000,.000000,6.080000,6.080000,.000000,6.080000,.000000
138SLVR,2018-01-04,5.680000,5.000000,,,.000000,.000000,.000000,5.680000,5.680000,.000000,.000000,5.680000
DTL11.75,2018-01-04,2.500000,1.950000,.235600,,.000000,.000000,.000000,2.150000,2.150000,.000000,2.150000,.000000
JMMBGL,2018-01-04,30.700000,14.000000,.430000,,57836.000000,27.000000,24.000000,25.000000,24.830000,.660000,24.400000,25.000000
ProvenJA,2018-01-04,26.000000,19.000000,1.119350,,.000000,.000000,.000000,25.000000,25.070000,.000000,25.970000,.000000
EPLYSTP,2018-01-04,6.850000,6.000000,.720500,,.000000,.000000,.000000,6.000000,6.000000,.000000,.000000,6.000000
CAC,2018-01-04,8.500000,5.250000,,,.000000,.000000,.000000,6.500000,6.500000,.000000,6.500000,7.200000
TTECH,2018-01-04,10.000000,5.180000,.040000,,.000000,.000000,.000000,6.500000,6.500000,.000000,5.000000,6.990000
JMMBGLUSD6.00,2018-01-04,1.200000,1.090000,.060000,.030223,.000000,.000000,.000000,1.120000,1.120000,.000000,1.130000,1.170000
JMMBGLUSD5.75,2018-01-04,1.500000,1.500000,.086200,.043439,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
JMMBGL7.50,2018-01-04,1.200000,1.040000,.075600,.012769,119440.000000,1.150000,1.150000,1.150000,1.150000,-.010000,1.150000,1.160000
JMMBGL7.25,2018-01-04,1.600000,1.300000,.117500,.018436,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
SILUS,2018-01-04,.122100,.110000,,,.000000,.000000,.000000,.122100,.122100,.000000,.000000,.122100
JPGVR2019,2018-01-04,100.000000,100.000000,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
ROC,2018-01-04,4.100000,2.800000,,,4750.000000,3.000000,3.000000,3.000000,3.000000,.000000,2.860000,3.000000
JETCON,2018-01-04,8.666666,2.000000,,,133194.000000,5.000000,4.650000,5.000000,4.740000,-.260000,4.660000,5.000000
ISP,2018-01-04,35.000000,8.500000,,,.000000,.000000,.000000,12.500000,12.500000,.000000,12.500000,20.250000
KEY,2018-01-04,4.750000,2.800000,,,984.000000,3.450000,3.450000,3.450000,3.450000,.070000,3.380000,3.400000
PJX,2018-01-04,11.210000,7.500000,,,.000000,.000000,.000000,9.950000,9.950000,.000000,8.350000,9.950000
AFSVR2020,2018-01-04,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
ISP10FR20SEP19,2018-01-04,110.000000,1.100000,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
EPLY8.25,2018-01-04,6.100000,5.500000,,,.000000,.000000,.000000,5.500000,5.500000,.000000,.000000,5.500000
PBS9.75,2018-01-04,105.000000,100.000000,,,.000000,.000000,.000000,105.000000,104.450000,.000000,.000000,104.400000
SBJPSA,2018-01-04,1.050000,1.050000,,,.000000,.000000,.000000,1.050000,1.050000,.000000,1.040000,.000000
SBJPSB,2018-01-04,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,1.040000,.000000
NCBFGFR2021,2018-01-04,131.588400,131.221700,,,.000000,.000000,.000000,132.019820,132.019820,.000000,.000000,.000000
FOSRICH,2018-01-04,3.700000,2.990000,,,125216.000000,3.100000,3.000000,3.000000,3.010000,-.120000,2.990000,3.000000
GWEST,2018-01-04,4.000000,2.870000,,,334526.000000,3.300000,3.000000,3.000000,3.050000,-.340000,2.960000,3.000000
WISYNCO,2018-01-04,13.810000,9.060000,,,1851366.000000,12.000000,11.000000,11.500000,11.440000,-.550000,11.000000,11.500000
VMIL,2018-01-04,4.500000,3.200000,,,2964142.000000,4.500000,4.150000,4.400000,4.340000,.070000,4.300000,4.400000
JPS6,2018-01-04,.440000,.440000,.120000,,.000000,.000000,.000000,.440000,.440000,.000000,.000000,.000000
JPS7,2018-01-04,.480000,.450000,.140000,,.000000,.000000,.000000,.480000,.480000,.000000,.480000,.000000
JAMT,2018-01-04,5.600000,2.055000,,,598421.000000,4.500000,4.000000,4.500000,4.060000,-.030000,4.020000,5.000000
KPREIT,2018-01-04,16.000000,4.025000,,,.000000,.000000,.000000,7.700000,7.700000,.000000,6.520000,7.700000
KW,2018-01-04,34.000000,20.000000,.370000,.210000,9101.000000,32.500000,31.010000,31.010000,31.080000,-1.760000,33.000000,33.990000
LASD,2018-01-04,8.490000,3.500000,.045000,,555515.000000,3.850000,3.500000,3.800000,3.600000,-.130000,3.550000,3.800000
LASF,2018-01-04,6.600000,3.120000,.040000,,170775.000000,5.600000,5.000000,5.600000,5.200000,-.100000,5.050000,5.500000
LASM,2018-01-04,6.250000,3.300000,.035000,,282294.000000,4.170000,3.500000,4.170000,3.800000,.150000,3.700000,4.170000
SVL,2018-01-04,13.000000,5.010000,.390000,,133694.000000,12.000000,11.900000,11.900000,11.990000,.680000,11.660000,11.900000
PROVEN,2018-01-04,.260000,.025625,.001500,,511100.000000,.230000,.220000,.220000,.229800,.000300,.220000,.230000
AMG,2018-01-04,24.400000,2.700000,.420000,,1500.000000,2.900000,2.900000,2.900000,2.900000,-.020000,2.920000,3.000000
CPJ,2018-01-04,4.990000,3.000000,,,32000.000000,4.500000,4.350000,4.500000,4.400000,.040000,4.350000,4.500000
GENAC,2018-01-04,4.500000,1.480000,.193940,,14836.000000,2.950000,2.950000,2.950000,2.950000,.100000,2.800000,2.950000
MUSIC,2018-01-04,.550000,.250000,,,35000.000000,.510000,.510000,.510000,.510000,.000000,.510000,1.230000
KLE,2018-01-04,3.650000,1.800000,,,50000.000000,2.200000,2.150000,2.150000,2.170000,-.330000,2.150000,2.520000
JPS9.5,2018-01-04,1325.000000,1247.000000,,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
XFUND,2018-01-04,15.800000,9.500000,.140000,,83143.000000,15.010000,14.500000,14.500000,14.970000,.210000,14.000000,14.500000
EPLY9.5,2018-01-04,7.250000,6.000000,.620100,,.000000,.000000,.000000,7.200000,7.200000,.000000,6.000000,7.200000
DTL,2018-01-04,9.500000,5.410000,,,5000.000000,7.000000,7.000000,7.000000,7.000000,.000000,4.900000,7.000000
SJ,2018-01-04,42.000000,27.750000,1.280000,,21110.000000,35.000000,34.650000,34.650000,34.760000,-.440000,34.650000,35.000000
MDS,2018-01-04,8.050000,4.250000,.050000,,1000000.000000,5.000000,4.950000,4.950000,4.950000,.000000,4.950000,5.650000
KEX,2018-01-04,41.000000,4.500000,.068000,,910.000000,14.800000,14.800000,14.800000,14.800000,-.120000,14.000000,14.800000
MTL,2018-01-04,.400000,.190000,.011900,,.000000,.000000,.000000,.200100,.200100,.000000,.211000,.250000
MEEG,2018-01-04,8.000000,2.610000,,,26075.000000,6.000000,5.500000,5.800000,5.900000,.200000,5.700000,5.800000
PROVEN8.25,2018-01-04,6.170000,4.980000,,,.000000,.000000,.000000,5.900000,5.900000,.000000,.000000,5.900000
NCBFG,2018-01-04,110.000000,58.500000,,,10100229.000000,99.800000,99.000000,99.500000,99.500000,-.100000,99.200000,99.600000
CAB11A,2018-01-04,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
CAB11B,2018-01-04,1000000.000000,1000000.000000,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
ECL,2018-01-04,5.600000,1.740000,,,50000.000000,4.200000,4.200000,4.200000,4.200000,.070000,4.200000,4.750000
SOS,2018-01-04,6.000000,3.500000,,,748212.000000,5.000000,5.000000,5.000000,5.000000,-.070000,4.800000,5.000000
PBS,2018-01-04,.720000,.550000,,,.000000,.000000,.000000,.570000,.570000,.000000,.570000,.580000
CBNY,2018-01-05,.500000,.150000,,,55200.000000,.370000,.350000,.370000,.370000,.000000,.200000,.370000
CAR,2018-01-05,14.000000,6.000000,5.980000,,180461.000000,11.500000,11.300000,11.400000,11.430000,.010000,11.310000,11.400000
CCC,2018-01-05,40.000000,18.000000,,,16735.000000,35.000000,32.000000,32.000000,33.620000,.820000,32.050000,35.000000
CHL,2018-01-05,30.000000,9.500000,.245000,,.000000,,,10.900000,10.900000,.000000,10.500000,10.900000
CWJ,2018-01-05,1.800000,.750000,,,510.000000,1.390000,1.390000,1.390000,1.390000,.070000,1.310000,1.390000
BPOW,2018-01-05,57.600000,25.500000,.190000,,.000000,,,44.000000,42.180000,.000000,25.000000,42.180000
BRG,2018-01-05,24.000000,5.650000,.500000,,13043.000000,18.000000,18.000000,18.000000,18.000000,-.020000,17.000000,18.000000
BIL,2018-01-05,12.000000,5.550000,.110000,,.000000,,,7.950000,7.950000,.000000,7.500000,8.590000
AFS,2018-01-05,52.000000,25.000000,.870000,,.000000,,,42.000000,42.000000,.000000,42.000000,50.000000
JPS5D,2018-01-05,.380000,.380000,.100000,,.000000,,,.380000,.380000,.000000,.400000,.000000
JPS5C,2018-01-05,.380000,.380000,.100000,,.000000,,,.380000,.380000,.000000,.000000,.000000
JP,2018-01-05,22.000000,9.400000,.120000,,51177.000000,16.700000,16.500000,16.500000,16.660000,-.040000,16.500000,16.700000
JBG,2018-01-05,20.000000,14.000000,.350000,,1219377.000000,18.000000,17.880000,18.000000,18.000000,.120000,18.000000,18.100000
HONBUN,2018-01-05,8.800000,3.000000,.040000,.020000,.000000,,,4.150000,4.150000,.000000,4.100000,4.250000
GK,2018-01-05,46.500000,38.050000,1.130000,,10493.000000,43.500000,43.250000,43.450000,43.490000,.130000,43.250000,43.490000
1834,2018-01-05,2.270000,1.150000,.080000,,40063.000000,1.280000,1.280000,1.280000,1.280000,-.020000,1.300000,1.500000
DCOVE,2018-01-05,22.500000,13.200000,.800000,,.000000,,,17.000000,17.000000,.000000,17.000000,17.500000
SEP,2018-01-05,45.100000,25.000000,.950000,,.000000,,,31.000000,31.000000,.000000,30.000000,34.000000
SGJ,2018-01-05,60.000000,34.500000,1.800000,.480000,2832.000000,53.000000,52.000000,52.000000,52.890000,-.880000,51.500000,52.000000
SALF,2018-01-05,13.000000,6.500000,.500000,,30000.000000,11.000000,11.000000,11.000000,11.000000,-2.000000,11.000000,12.980000
RJR,2018-01-05,2.000000,1.000000,.020000,,100000.000000,1.050000,1.050000,1.050000,1.050000,.010000,1.050000,1.100000
PULS,2018-01-05,16.200000,.583333,.080000,,68456.000000,2.200000,2.000000,2.190000,2.150000,-.020000,2.100000,2.190000
PJAM,2018-01-05,45.000000,25.050000,1.050000,,7850.000000,42.000000,41.000000,42.000000,41.130000,-.190000,40.500000,42.000000
PAL,2018-01-05,560.000000,200.000000,1.000000,,.000000,,,560.000000,560.000000,.000000,300.000000,560.000000
MIL,2018-01-05,6.390000,4.000000,.230000,,159384.000000,6.100000,6.000000,6.100000,6.010000,.100000,6.000000,8.200000
CFF,2018-01-05,15.150000,8.500000,.250000,,.000000,,,11.000000,11.000000,.000000,5.500000,11.500000
JMMB7.5,2018-01-05,2.150000,1.710000,.180539,,100.000000,2.000000,2.000000,2.000000,2.000000,.200000,1.800000,2.000000
JMMB7.25,2018-01-05,2.510000,2.390000,.272293,,.000000,,,2.490000,2.490000,.000000,.000000,2.490000
EPLY,2018-01-05,13.000000,10.000000,.371600,,.000000,.000000,.000000,12.000000,12.000000,.000000,6.000000,12.500000
JSE,2018-01-05,13.500000,5.300000,.145600,,.000000,,,7.000000,7.000000,.000000,7.000000,7.500000
KREMI,2018-01-05,8.590000,4.800000,.060000,,2600.000000,6.810000,6.000000,6.000000,6.030000,-.780000,5.000000,6.000000
PTL,2018-01-05,4.200000,2.500000,,,11000.000000,3.150000,3.010000,3.150000,3.050000,.040000,3.150000,3.500000
PURITY,2018-01-05,4.500000,1.400000,,,.000000,,,1.900000,1.900000,.000000,1.950000,2.500000
EPLYSTP,2018-01-05,6.850000,6.000000,.720500,,.000000,,,6.000000,6.000000,.000000,.000000,6.000000
ProvenJA,2018-01-05,26.000000,19.000000,1.119350,,.000000,,,25.000000,25.070000,.000000,25.970000,.000000
JMMBGL,2018-01-05,30.700000,14.000000,.430000,,71228.000000,27.000000,24.400000,25.000000,25.390000,.560000,24.400000,25.000000
DTL11.75,2018-01-05,2.500000,1.950000,.235600,,.000000,,,2.150000,2.150000,.000000,2.150000,.000000
138SLVR,2018-01-05,5.680000,5.000000,,,.000000,,,5.680000,5.680000,.000000,.000000,5.680000
138SL,2018-01-05,6.080000,4.450000,,,.000000,,,6.080000,6.080000,.000000,6.080000,.000000
SIL,2018-01-05,18.200000,11.900000,,,3202.000000,13.000000,13.000000,13.000000,13.000000,.000000,.000000,13.000000
SRA,2018-01-05,3.860000,2.980000,,,.000000,,,3.850000,3.850000,.000000,1.100000,3.850000
JPGVR2019,2018-01-05,100.000000,100.000000,,,.000000,,,100.000000,100.000000,.000000,,
SILUS,2018-01-05,.122100,.110000,,,.000000,,,.122100,.122100,.000000,.000000,.122100
JMMBGL7.25,2018-01-05,1.600000,1.300000,.117500,.018436,.000000,,,1.500000,1.500000,.000000,.000000,.000000
JMMBGL7.50,2018-01-05,1.200000,1.040000,.075600,.012769,600.000000,1.160000,1.160000,1.160000,1.160000,.010000,1.150000,1.160000
JMMBGLUSD5.75,2018-01-05,1.500000,1.500000,.086200,.043439,.000000,,,1.500000,1.500000,.000000,.000000,.000000
JMMBGLUSD6.00,2018-01-05,1.200000,1.090000,.060000,.030223,7500.000000,1.130000,1.120000,1.120000,1.124400,.004400,1.120000,1.170000
TTECH,2018-01-05,10.000000,5.180000,.040000,,.000000,,,6.500000,6.500000,.000000,6.600000,7.000000
CAC,2018-01-05,8.500000,5.250000,,,864573.000000,7.500000,7.200000,7.300000,7.300000,.800000,7.310000,8.700000
EPLY8.25,2018-01-05,6.100000,5.500000,,,.000000,,,5.500000,5.500000,.000000,.000000,5.500000
ISP10FR20SEP19,2018-01-05,110.000000,1.100000,,,.000000,,,110.000000,110.000000,.000000,,
AFSVR2020,2018-01-05,,,,,.000000,,,100.000000,100.000000,.000000,,
PJX,2018-01-05,11.210000,7.500000,,,164468.000000,11.000000,9.950000,11.000000,10.020000,.070000,10.900000,11.000000
KEY,2018-01-05,4.750000,2.800000,,,59986.000000,3.380000,3.100000,3.100000,3.120000,-.330000,3.250000,4.000000
ISP,2018-01-05,35.000000,8.500000,,,126.000000,12.500000,12.500000,12.500000,12.500000,.000000,12.500000,20.250000
JETCON,2018-01-05,8.666666,2.000000,,,113000.000000,4.650000,4.650000,4.650000,4.650000,-.090000,4.700000,4.740000
ROC,2018-01-05,4.100000,2.800000,,,.000000,,,3.000000,3.000000,.000000,2.860000,3.050000
VMIL,2018-01-05,4.500000,3.200000,,,3594152.000000,4.300000,4.000000,4.070000,4.140000,-.200000,4.080000,4.100000
WISYNCO,2018-01-05,13.810000,9.060000,,,2698773.000000,12.000000,10.000000,10.800000,10.570000,-.870000,10.540000,10.800000
GWEST,2018-01-05,4.000000,2.870000,,,1810292.000000,3.300000,2.950000,3.000000,3.050000,.000000,3.000000,3.400000
FOSRICH,2018-01-05,3.700000,2.500000,,,77356.000000,3.000000,2.600000,2.600000,2.890000,-.120000,2.950000,2.950000
NCBFGFR2021,2018-01-05,131.588400,131.221700,,,.000000,,,132.019820,132.019820,.000000,,
SBJPSB,2018-01-05,,,,,.000000,,,.000000,1.000000,.000000,1.040000,.000000
SBJPSA,2018-01-05,1.050000,1.050000,,,.000000,,,1.050000,1.050000,.000000,1.040000,.000000
PBS9.75,2018-01-05,105.000000,100.000000,,,.000000,,,105.000000,104.450000,.000000,.000000,104.400000
LASM,2018-01-05,6.250000,3.300000,.035000,,203205.000000,4.170000,3.950000,4.170000,3.980000,.180000,4.170000,4.200000
LASF,2018-01-05,6.600000,3.120000,.040000,,70113.000000,5.400000,5.290000,5.300000,5.380000,.180000,4.900000,5.300000
LASD,2018-01-05,8.490000,3.500000,.045000,,63491.000000,3.800000,3.790000,3.800000,3.800000,.200000,3.650000,3.800000
KW,2018-01-05,34.000000,20.000000,.370000,.210000,12597.000000,33.990000,33.000000,33.990000,33.200000,2.120000,33.000000,33.990000
KPREIT,2018-01-05,16.000000,4.025000,,,.000000,,,7.700000,7.700000,.000000,6.520000,7.700000
JAMT,2018-01-05,5.600000,2.055000,,,.000000,.000000,.000000,4.500000,4.060000,.000000,4.060000,4.900000
JPS7,2018-01-05,.480000,.450000,.140000,,.000000,,,.480000,.480000,.000000,.480000,.000000
JPS6,2018-01-05,.440000,.440000,.120000,,.000000,,,.440000,.440000,.000000,.000000,.000000
KLE,2018-01-05,3.650000,1.800000,,,9300.000000,2.190000,2.150000,2.150000,2.150000,-.020000,2.150000,2.520000
MUSIC,2018-01-05,.550000,.250000,,,37522.000000,.510000,.510000,.510000,.510000,.000000,.450000,.510000
GENAC,2018-01-05,4.500000,1.480000,.193940,,33000.000000,2.950000,2.950000,2.950000,2.950000,.000000,2.800000,2.950000
CPJ,2018-01-05,4.990000,3.000000,,,235155.000000,4.500000,4.280000,4.280000,4.330000,-.070000,4.280000,4.350000
AMG,2018-01-05,24.400000,2.700000,.420000,,.000000,,,2.900000,2.900000,.000000,2.920000,3.080000
PROVEN,2018-01-05,.260000,.025625,.001500,,.000000,,,.220000,.229800,.000000,.220000,.230000
SVL,2018-01-05,13.000000,5.010000,.390000,,48904.000000,12.000000,11.510000,12.000000,11.880000,-.110000,11.850000,12.000000
MTL,2018-01-05,.400000,.190000,.011900,,.000000,,,.200100,.200100,.000000,.211000,.250000
KEX,2018-01-05,41.000000,4.500000,.068000,,7659.000000,14.800000,14.800000,14.800000,14.800000,.000000,14.000000,14.800000
MDS,2018-01-05,8.050000,4.250000,.050000,,.000000,,,4.950000,4.950000,.000000,5.000000,5.150000
SJ,2018-01-05,42.000000,27.750000,1.280000,,46157.000000,36.000000,34.750000,34.750000,34.990000,.230000,34.750000,35.000000
DTL,2018-01-05,9.500000,5.410000,,,.000000,,,7.000000,7.000000,.000000,7.000000,8.200000
EPLY9.5,2018-01-05,7.250000,6.000000,.620100,,2500.000000,7.200000,7.200000,7.200000,7.200000,.000000,6.000000,7.200000
XFUND,2018-01-05,15.800000,9.500000,.140000,,2640.000000,15.000000,14.500000,15.000000,14.540000,-.430000,14.000000,15.000000
JPS9.5,2018-01-05,1325.000000,1247.000000,,,.000000,,,1302.000000,1302.000000,.000000,.000000,.000000
PBS,2018-01-05,.720000,.550000,,,1759.000000,.570000,.570000,.570000,.570000,.000000,.550000,.566000
SOS,2018-01-05,6.000000,3.500000,,,24232.000000,5.070000,4.800000,4.800000,5.010000,.010000,4.800000,5.000000
ECL,2018-01-05,5.600000,1.740000,,,97740.000000,4.900000,4.400000,4.400000,4.500000,.300000,4.400000,4.800000
CAB11B,2018-01-05,1000000.000000,1000000.000000,,,.000000,,,1000000.000000,1000000.000000,.000000,.000000,.000000
CAB11A,2018-01-05,,,,,.000000,,,1000.000000,1000.000000,.000000,.000000,.000000
NCBFG,2018-01-05,110.000000,58.500000,,,61628.000000,99.800000,98.900000,98.900000,99.300000,-.200000,98.900000,99.500000
PROVEN8.25,2018-01-05,6.170000,4.980000,,,.000000,.000000,.000000,5.900000,5.900000,.000000,.000000,5.900000
MEEG,2018-01-05,8.000000,2.610000,,,20463.000000,5.800000,5.700000,5.800000,5.800000,-.100000,5.800000,6.000000
AFS,2018-01-08,52.000000,25.000000,.870000,,864.000000,43.000000,43.000000,43.000000,43.000000,1.000000,43.000000,50.000000
BIL,2018-01-08,12.000000,5.550000,.110000,,100.000000,8.590000,8.590000,8.590000,8.590000,.640000,8.000000,8.590000
BRG,2018-01-08,24.000000,5.650000,.500000,,10610.000000,18.000000,17.800000,17.800000,17.950000,-.050000,17.000000,17.990000
BPOW,2018-01-08,57.600000,25.500000,.190000,,.000000,.000000,.000000,44.000000,42.180000,.000000,25.000000,42.000000
CWJ,2018-01-08,1.800000,.800000,,,93684.000000,1.390000,1.310000,1.310000,1.360000,-.030000,1.310000,1.390000
CHL,2018-01-08,30.000000,9.500000,.245000,,.000000,.000000,.000000,10.900000,10.900000,.000000,10.500000,10.900000
CCC,2018-01-08,40.000000,18.000000,,,1735.000000,33.620000,33.620000,33.620000,33.620000,.000000,33.620000,34.950000
CAR,2018-01-08,14.000000,6.000000,5.980000,,67864.000000,11.430000,11.150000,11.430000,11.340000,-.090000,11.370000,11.430000
CBNY,2018-01-08,.500000,.150000,,,.000000,.000000,.000000,.370000,.370000,.000000,.100000,.350000
DCOVE,2018-01-08,22.500000,13.200000,.800000,,46116.000000,17.500000,17.000000,17.000000,17.050000,.050000,16.100000,18.500000
1834,2018-01-08,2.270000,1.150000,.080000,,900.000000,1.410000,1.280000,1.410000,1.310000,.030000,1.280000,1.410000
