
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
BRG,2019-02-05,24.600000,16.000000,.285000,,.000000,.000000,.000000,21.000000,21.000000,.000000,20.300000,21.000000
BPOW,2019-02-05,7.500000,2.800000,.190000,,100.000000,6.000000,6.000000,6.000000,6.000000,1.000000,5.000000,6.000000
CWJ,2019-02-05,1.450000,.000000,,,.000000,.000000,.000000,1.450000,1.450000,.000000,.000000,.000000
CHL,2019-02-05,15.500000,9.490000,.245000,,1390.000000,15.100000,15.000000,15.000000,15.040000,.130000,15.000000,17.140000
CCC,2019-02-05,56.000000,30.010000,,,7623.000000,44.000000,43.000000,43.000000,43.300000,.010000,42.000000,43.000000
CAR,2019-02-05,11.350000,8.500000,.870000,,56909.000000,9.500000,9.460000,9.500000,9.480000,-.010000,9.480000,9.500000
CBNY,2019-02-05,.460000,.070000,,,.000000,.000000,.000000,.130000,.130000,.000000,.130000,.160000
DCOVE,2019-02-05,18.500000,14.450000,.600000,,.000000,.000000,.000000,15.050000,15.050000,.000000,15.150000,15.500000
1834,2019-02-05,1.400000,.900000,.100000,,38500.000000,1.100000,1.080000,1.100000,1.100000,.020000,1.080000,1.100000
GK,2019-02-05,75.000000,42.550000,1.350000,,6067.000000,58.000000,57.000000,58.000000,57.960000,.670000,57.500000,58.000000
HONBUN,2019-02-05,5.500000,3.100000,.220000,.030000,8100.000000,3.900000,3.750000,3.750000,3.750000,-.150000,3.700000,3.900000
JBG,2019-02-05,33.000000,18.000000,.360000,,66896.000000,33.000000,30.000000,33.000000,31.060000,.900000,32.000000,33.000000
JP,2019-02-05,33.000000,14.950000,,,12548.000000,23.000000,22.000000,22.000000,22.030000,-.970000,22.000000,23.000000
JPS5C,2019-02-05,,,.100000,,.000000,.000000,.000000,.380000,.380000,.000000,.400000,.000000
SGJ,2019-02-05,64.000000,48.000000,1.920000,.510000,216870.000000,53.000000,50.010000,53.000000,50.230000,-1.220000,52.000000,53.980000
SIJL,2019-02-05,.000000,.000000,,,.000000,.000000,.000000,35.500000,35.500000,.000000,.000000,.000000
SEP,2019-02-05,62.000000,26.800000,.500000,.450000,20208.000000,34.500000,33.310000,34.500000,33.340000,.030000,34.000000,34.500000
SVL,2019-02-05,24.000000,11.500000,.810000,,86305.000000,20.000000,19.000000,20.000000,19.770000,-.030000,19.000000,20.000000
TCL,2019-02-05,.000000,.000000,,,.000000,.000000,.000000,60.000000,60.000000,.000000,.000000,.000000
PROVEN,2019-02-05,.250000,.150000,.007500,,26040.000000,.220000,.220000,.220000,.220000,.010000,.200000,.210000
AMG,2019-02-05,3.300000,1.600000,,,31356.000000,2.600000,2.030000,2.600000,2.430000,-.110000,2.600000,2.650000
CPJ,2019-02-05,7.150000,4.000000,,,203515.000000,4.750000,4.750000,4.750000,4.750000,-.030000,4.600000,4.750000
JMMB7.5,2019-02-05,2.000000,.000000,,,.000000,.000000,.000000,1.850000,1.850000,.000000,.000000,.000000
CFF,2019-02-05,21.000000,9.070000,.250000,,.000000,.000000,.000000,19.000000,19.000000,.000000,16.000000,18.000000
JPS9.5,2019-02-05,1302.000000,1302.000000,,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
XFUND,2019-02-05,17.500000,9.510000,,,21040.000000,10.500000,10.500000,10.500000,10.500000,-.090000,10.500000,10.600000
EPLY9.5,2019-02-05,7.890000,.000000,,,.000000,.000000,.000000,6.010000,6.010000,.000000,.000000,.000000
DTL,2019-02-05,4.000000,.700000,,,27046.000000,2.950000,2.750000,2.950000,2.850000,-.100000,2.670000,2.950000
SJ,2019-02-05,55.000000,34.750000,1.200000,,53111.000000,39.990000,38.500000,39.000000,38.820000,-.230000,38.500000,40.000000
MDS,2019-02-05,10.000000,4.300000,.104000,,.000000,.000000,.000000,6.600000,6.600000,.000000,6.000000,6.600000
KEX,2019-02-05,15.000000,10.000000,.070000,,40878.000000,12.700000,11.000000,12.700000,11.460000,-1.240000,11.000000,12.700000
MTL,2019-02-05,.250000,.153000,.015000,,.000000,.000000,.000000,.240000,.240000,.000000,.240000,.000000
MCL9,2019-02-05,.000000,.000000,,,.000000,.000000,.000000,5.480000,5.480000,.000000,.000000,.000000
SRA,2019-02-05,3.860000,3.500000,,,.000000,.000000,.000000,3.500000,3.500000,.000000,2.000000,3.860000
SIL,2019-02-05,5.600000,1.560000,.452850,,.000000,.000000,.000000,4.050000,4.060000,.000000,4.100000,4.250000
138SL,2019-02-05,6.150000,1.600000,,,.000000,.000000,.000000,2.310000,2.310000,.000000,2.990000,4.350000
138SLVR,2019-02-05,5.690000,5.680000,,,.000000,.000000,.000000,5.690000,5.690000,.000000,.000000,.000000
NCBFGFR2021,2019-02-05,.000000,.000000,,,.000000,.000000,.000000,143.610000,143.610000,.000000,.000000,.000000
FOSRICH,2019-02-05,4.490000,2.250000,,,35854.000000,3.760000,3.760000,3.760000,3.760000,-.120000,3.760000,3.970000
GWEST,2019-02-05,3.300000,1.240000,,,62248.000000,1.450000,1.450000,1.450000,1.450000,-.020000,1.300000,1.450000
WISYNCO,2019-02-05,11.490000,8.700000,,,47064.000000,10.600000,10.050000,10.300000,10.310000,-.020000,10.150000,10.300000
VMIL,2019-02-05,4.850000,3.010000,,,60720.000000,4.010000,3.800000,3.800000,3.850000,-.160000,4.010000,4.030000
ELITE,2019-02-05,3.550000,2.600000,,,44913.000000,3.110000,3.100000,3.100000,3.100000,.020000,3.050000,3.100000
EPLY5.00,2019-02-05,1.000000,.970000,,.004250,.000000,.000000,.000000,.980000,.980000,.000000,.000000,.000000
EPLY8.75,2019-02-05,6.100000,5.750000,,.044590,.000000,.000000,.000000,6.000000,6.000000,.000000,6.000000,.000000
DTL9,2019-02-05,2.520000,1.900000,,,.000000,.000000,.000000,2.100000,2.100000,.000000,2.100000,.000000
JMMBGL5.50NC,2019-02-05,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,.000000,2.000000
JMMBGL5.75C,2019-02-05,2.250000,1.990000,,,5000.000000,1.990000,1.990000,1.990000,1.990000,-.010000,.000000,2.000000
JMMBGL7.00NC,2019-02-05,2.110000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.980000,2.000000
JMMBGL7.25C,2019-02-05,2.450000,2.000000,,,.000000,.000000,.000000,2.150000,2.150000,.000000,2.150000,.000000
CAC9.50,2019-02-05,1.160000,1.000000,,,1000.000000,1.000000,1.000000,1.000000,1.000000,.000000,.990000,1.000000
PANJAM2025,2019-02-05,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
SCIJA,2019-02-05,.125000,.080000,,,152650.000000,.090000,.080000,.090000,.086700,-.003300,.090000,.110000
SCIJMD,2019-02-05,11.420000,11.420000,,,.000000,.000000,.000000,11.420000,11.420000,.000000,.000000,.000000
SCIUS,2019-02-05,17.000000,10.000000,,,30225.000000,11.990000,11.450000,11.450000,11.740000,.190000,11.450000,11.600000
SCIUSD,2019-02-05,.110000,.110000,,,.000000,.000000,.000000,.110000,.110000,.000000,.090000,.110000
EFRESH,2019-02-05,2.800000,1.000000,,,10000.000000,1.620000,1.600000,1.600000,1.620000,.000000,1.600000,1.650000
MJE,2019-02-05,16.000000,8.200000,,,140980.000000,9.500000,9.300000,9.300000,9.300000,.030000,9.300000,9.600000
INDIES,2019-02-05,4.100000,1.950000,,,104845.000000,3.050000,3.000000,3.050000,3.020000,-.050000,3.050000,3.100000
SML,2019-02-05,5.500000,4.200000,,,.000000,.000000,.000000,4.750000,4.750000,.000000,4.750000,5.000000
SSLVC,2019-02-05,2.500000,1.500000,,,.000000,.000000,.000000,1.750000,1.750000,.000000,1.750000,1.950000
JPS6,2019-02-05,,,.120000,,.000000,.000000,.000000,.440000,.440000,.000000,.000000,.000000
JPS7,2019-02-05,.480000,.480000,.140000,,.000000,.000000,.000000,.480000,.480000,.000000,.500000,.000000
JAMT,2019-02-05,6.000000,3.650000,.060000,,100.000000,4.000000,4.000000,4.000000,4.000000,.000000,3.850000,3.990000
KPREIT,2019-02-05,8.000000,5.000000,,,3535.000000,5.950000,5.950000,5.950000,5.950000,.000000,4.500000,5.950000
KW,2019-02-05,85.000000,34.200000,.410000,.250000,3678.000000,71.000000,69.230000,70.000000,69.810000,.310000,69.260000,70.000000
LASD,2019-02-05,4.950000,3.500000,.117000,,11886.000000,4.000000,3.810000,4.000000,3.970000,.040000,3.810000,4.000000
JPS5D,2019-02-05,,,.100000,,.000000,.000000,.000000,.380000,.380000,.000000,.000000,.000000
LASF,2019-02-05,6.000000,3.800000,,,3196.000000,4.600000,4.600000,4.600000,4.600000,.040000,4.550000,4.600000
MIL,2019-02-05,11.700000,4.600000,,,10220.000000,9.050000,9.000000,9.050000,9.020000,-.030000,9.010000,9.050000
LASM,2019-02-05,4.510000,2.900000,.038000,,23455.000000,3.400000,3.230000,3.230000,3.300000,-.100000,3.230000,3.400000
NCBJ,2019-02-05,.000000,.000000,,,.000000,.000000,.000000,62.300000,62.360000,.000000,.000000,.000000
PAL,2019-02-05,1500.000000,560.000000,,,.000000,.000000,.000000,1450.000000,1450.000000,.000000,.000000,1500.000000
PJAM,2019-02-05,75.010000,37.120000,1.050000,,4350.000000,75.000000,74.000000,75.000000,74.920000,.800000,74.000000,75.000000
PULS,2019-02-05,4.000000,1.520000,.015000,,.000000,.000000,.000000,3.200000,3.200000,.000000,2.200000,3.000000
RJR,2019-02-05,1.400000,.770000,,,15111.000000,.860000,.850000,.850000,.860000,.000000,.850000,.860000
SALF,2019-02-05,42.500000,9.950000,1.050000,,1067.000000,39.250000,39.000000,39.250000,39.180000,1.030000,33.500000,39.250000
GENAC,2019-02-05,5.000000,2.650000,,,183534.000000,4.000000,3.910000,4.000000,3.940000,.060000,3.920000,4.000000
KLE,2019-02-05,4.000000,2.200000,,,.000000,.000000,.000000,3.100000,3.100000,.000000,3.150000,3.800000
PURITY,2019-02-05,2.500000,1.700000,,,.000000,.000000,.000000,2.030000,2.030000,.000000,2.030000,2.090000
PTL,2019-02-05,3.500000,2.000000,,,27433.000000,2.060000,2.050000,2.050000,2.050000,.000000,2.040000,2.050000
KREMI,2019-02-05,8.250000,4.500000,.048000,,6193.000000,5.950000,5.850000,5.950000,5.920000,.570000,5.850000,5.950000
JSE,2019-02-05,13.500000,6.000000,.299500,,62328.000000,13.000000,12.150000,13.000000,12.340000,-.310000,12.500000,13.000000
EPLY,2019-02-05,12.750000,7.990000,.275800,,.000000,.000000,.000000,9.000000,9.000000,.000000,9.000000,15.000000
JMMB7.25,2019-02-05,2.600000,.000000,,,.000000,.000000,.000000,2.550000,2.550000,.000000,.000000,.000000
DTL11.75,2019-02-05,2.150000,.000000,,,.000000,.000000,.000000,2.140000,2.140000,.000000,.000000,.000000
EPLYSTP,2019-02-05,.000000,.000000,,,.000000,.000000,.000000,6.020000,6.020000,.000000,.000000,.000000
JMMBGL,2019-02-05,40.000000,23.600000,.480000,,10248.000000,32.000000,31.600000,32.000000,31.960000,-.100000,31.610000,32.000000
ProvenJA,2019-02-05,35.000000,23.000000,.964091,,.000000,.000000,.000000,27.000000,27.020000,.000000,25.750000,35.000000
CAC,2019-02-05,20.000000,8.000000,,,1081.000000,13.000000,13.000000,13.000000,13.000000,-2.020000,13.000000,16.000000
TTECH,2019-02-05,7.000000,4.500000,,,.000000,.000000,.000000,5.850000,5.850000,.000000,6.000000,6.200000
JMMBGLUSD6.00,2019-02-05,1.100000,.950000,.075098,.079998,52960.000000,1.040000,1.040000,1.040000,1.040000,.000000,.980000,1.060000
JMMBGLUSD5.75,2019-02-05,1.500000,1.500000,.107948,.084509,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
JMMBGL7.50,2019-02-05,1.160000,.850000,.067381,.004790,.000000,.000000,.000000,1.100000,1.100000,.000000,1.100000,1.150000
JMMBGL7.25,2019-02-05,1.550000,1.500000,.099751,.010000,.000000,.000000,.000000,1.550000,1.550000,.000000,1.550000,.000000
JPGVR2019,2019-02-05,.000000,.000000,,,.000000,.000000,.000000,8.850000,100.000000,.000000,.000000,.000000
SILUS,2019-02-05,.122100,.020000,,,.000000,.000000,.000000,.020000,.020000,.000000,.040000,.000000
ROC,2019-02-05,5.000000,2.950000,,,7000.000000,5.000000,5.000000,5.000000,5.000000,.500000,4.400000,5.000000
JETCON,2019-02-05,4.990000,2.600000,.035000,,.000000,.000000,.000000,3.250000,3.250000,.000000,3.080000,3.240000
ISP,2019-02-05,22.000000,10.000000,,,.000000,.000000,.000000,11.000000,12.030000,.000000,12.000000,13.000000
KEY,2019-02-05,5.020000,2.750000,,,.000000,.000000,.000000,3.000000,3.070000,.000000,3.000000,5.000000
PJX,2019-02-05,11.500000,7.010000,,,.000000,.000000,.000000,7.450000,7.450000,.000000,7.460000,8.310000
AFSVR2020,2019-02-05,.000000,.000000,,,.000000,.000000,.000000,11.000000,99.500000,.000000,.000000,.000000
ISP10FR20SEP19,2019-02-05,,,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
EPLY8.25,2019-02-05,6.350000,5.580000,.409530,,.000000,.000000,.000000,6.350000,6.350000,.000000,.000000,6.350000
MEEG,2019-02-05,8.000000,5.100000,,,9541.000000,6.950000,5.550000,5.620000,5.630000,-.940000,5.550000,6.950000
PROVEN8.25,2019-02-05,6.000000,.000000,,,.000000,.000000,.000000,5.170000,5.170000,.000000,.000000,.000000
NCBFG,2019-02-05,161.000000,93.500000,2.800000,,65496.000000,145.000000,142.000000,145.000000,144.780000,1.970000,143.000000,145.000000
CAB11A,2019-02-05,,,,,.000000,.000000,.000000,.000000,1000.000000,.000000,.000000,.000000
CAB11B,2019-02-05,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
ECL,2019-02-05,9.010000,4.000000,,.000611,12850.000000,8.100000,7.940000,7.940000,7.950000,.020000,7.900000,7.940000
SOS,2019-02-05,10.000000,4.000000,,,10643.000000,8.600000,8.400000,8.400000,8.470000,-.130000,7.000000,8.400000
PBS,2019-02-05,.620000,.500000,,,.000000,.000000,.000000,.590000,.589000,.000000,.000000,.570000
PBS9.75,2019-02-05,108.500000,100.000000,,,.000000,.000000,.000000,108.010000,108.500000,.000000,108.000000,.000000
SBJPSA,2019-02-05,1.040000,.000000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
SBJPSB,2019-02-05,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
EPLY7.50,2019-02-05,6.000000,6.000000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,6.100000,.000000
FTNA,2019-02-05,4.200000,3.000000,,,2096413.000000,3.600000,3.480000,3.500000,3.570000,.060000,3.500000,3.570000
MPCCEL,2019-02-05,,,,,.000000,.000000,.000000,.000000,130.000000,.000000,131.000000,132.000000
MPCCELUS,2019-02-05,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
CAR,2019-02-06,11.350000,8.500000,.870000,,191928.000000,9.500000,9.460000,9.460000,9.490000,.010000,9.460000,9.500000
CCC,2019-02-06,56.000000,30.010000,,,3427.000000,43.000000,42.000000,43.000000,42.940000,-.360000,43.000000,43.300000
CHL,2019-02-06,15.500000,9.490000,.245000,,.000000,.000000,.000000,15.000000,15.040000,.000000,15.000000,17.140000
CWJ,2019-02-06,1.450000,.000000,,,.000000,.000000,.000000,1.450000,1.450000,.000000,.000000,.000000
BPOW,2019-02-06,7.500000,2.800000,.190000,,.000000,.000000,.000000,6.000000,6.000000,.000000,5.000000,5.500000
BRG,2019-02-06,24.600000,16.000000,.285000,,15400.000000,21.000000,20.000000,21.000000,20.860000,-.140000,19.500000,21.000000
BIL,2019-02-06,56.000000,7.000000,.890000,.110000,158787.000000,51.300000,50.000000,51.000000,51.000000,-.130000,50.000000,51.200000
AFS,2019-02-06,56.000000,36.000000,.930000,,.000000,.000000,.000000,47.010000,47.010000,.000000,47.000000,.000000
JPS5C,2019-02-06,,,.100000,,.000000,.000000,.000000,.380000,.380000,.000000,.400000,.000000
JP,2019-02-06,33.000000,14.950000,,,.000000,.000000,.000000,22.000000,22.030000,.000000,22.000000,23.000000
JBG,2019-02-06,33.000000,18.000000,.360000,,21422.000000,33.000000,32.510000,32.510000,32.530000,1.470000,32.510000,34.000000
HONBUN,2019-02-06,5.500000,3.100000,.220000,.030000,21701.000000,3.890000,3.700000,3.890000,3.730000,-.020000,3.700000,3.890000
GK,2019-02-06,75.000000,42.550000,1.350000,,8418.000000,58.000000,57.000000,58.000000,57.660000,-.300000,57.200000,58.000000
1834,2019-02-06,1.400000,.900000,.100000,,55445.000000,1.100000,1.050000,1.050000,1.080000,-.020000,1.050000,1.100000
DCOVE,2019-02-06,18.500000,14.450000,.600000,,1896.000000,15.500000,15.300000,15.500000,15.490000,.440000,14.900000,15.500000
CBNY,2019-02-06,.460000,.070000,,,.000000,.000000,.000000,.130000,.130000,.000000,.140000,.160000
CPJ,2019-02-06,7.150000,4.000000,,,16054.000000,4.700000,4.600000,4.700000,4.700000,-.050000,4.600000,4.700000
AMG,2019-02-06,3.300000,1.600000,,,239150.000000,2.650000,2.400000,2.450000,2.470000,.040000,2.400000,2.650000
PROVEN,2019-02-06,.250000,.150000,.007500,,6300.000000,.220000,.220000,.220000,.220000,.000000,.210000,.220000
TCL,2019-02-06,.000000,.000000,,,.000000,.000000,.000000,60.000000,60.000000,.000000,.000000,.000000
SVL,2019-02-06,24.000000,11.500000,.810000,,622892.000000,20.000000,19.900000,19.900000,20.000000,.230000,19.800000,19.900000
SEP,2019-02-06,62.000000,26.800000,.500000,.450000,12894.000000,34.000000,33.500000,33.510000,33.730000,.390000,33.500000,34.000000
SIJL,2019-02-06,.000000,.000000,,,.000000,.000000,.000000,35.500000,35.500000,.000000,.000000,.000000
SGJ,2019-02-06,64.000000,48.000000,1.920000,.510000,16288.000000,54.200000,51.000000,51.050000,51.550000,1.320000,51.050000,52.690000
MDS,2019-02-06,10.000000,4.300000,.104000,,.000000,.000000,.000000,6.600000,6.600000,.000000,6.500000,6.600000
SJ,2019-02-06,55.000000,34.750000,1.200000,,22412.000000,40.000000,38.750000,38.750000,38.850000,.030000,38.500000,38.750000
DTL,2019-02-06,4.000000,.700000,,,1100.000000,2.950000,2.950000,2.950000,2.950000,.100000,2.750000,2.950000
EPLY9.5,2019-02-06,7.800000,.000000,,,.000000,.000000,.000000,6.010000,6.010000,.000000,.000000,.000000
XFUND,2019-02-06,17.500000,9.510000,,,9500.000000,10.590000,10.500000,10.500000,10.500000,.000000,10.500000,10.600000
JPS9.5,2019-02-06,1302.000000,1302.000000,,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
CFF,2019-02-06,21.000000,9.070000,.250000,,100.000000,16.000000,16.000000,16.000000,16.000000,-3.000000,16.000000,18.000000
JMMB7.5,2019-02-06,2.000000,.000000,,,.000000,.000000,.000000,1.850000,1.850000,.000000,.000000,.000000
138SLVR,2019-02-06,5.690000,5.680000,,,.000000,.000000,.000000,5.690000,5.690000,.000000,.000000,.000000
138SL,2019-02-06,6.150000,1.600000,,,100.000000,2.990000,2.990000,2.990000,2.990000,.680000,2.650000,3.100000
SIL,2019-02-06,5.600000,1.560000,.452850,,200.000000,4.250000,4.250000,4.250000,4.250000,.190000,4.100000,4.250000
SRA,2019-02-06,3.860000,3.500000,,,.000000,.000000,.000000,3.500000,3.500000,.000000,2.000000,3.860000
MCL9,2019-02-06,.000000,.000000,,,.000000,.000000,.000000,5.480000,5.480000,.000000,.000000,.000000
MTL,2019-02-06,.250000,.153000,.015000,,477.000000,.240000,.240000,.240000,.240000,.000000,.230000,.240000
KEX,2019-02-06,15.000000,10.000000,.070000,,15039.000000,12.700000,12.700000,12.700000,12.700000,1.240000,12.100000,12.700000
EPLY8.75,2019-02-06,6.100000,5.750000,,.044590,.000000,.000000,.000000,6.000000,6.000000,.000000,6.000000,.000000
EPLY5.00,2019-02-06,1.000000,.970000,,.004250,.000000,.000000,.000000,.980000,.980000,.000000,.000000,.000000
ELITE,2019-02-06,3.550000,2.600000,,,60616.000000,3.110000,3.100000,3.110000,3.100000,.000000,3.100000,3.130000
VMIL,2019-02-06,4.850000,3.010000,,,72173.000000,4.100000,4.010000,4.100000,4.060000,.210000,4.010000,4.060000
WISYNCO,2019-02-06,11.490000,8.700000,,,539782.000000,10.300000,10.000000,10.300000,10.040000,-.270000,10.180000,10.300000
GWEST,2019-02-06,3.300000,1.240000,,,.000000,.000000,.000000,1.450000,1.450000,.000000,1.300000,1.440000
FOSRICH,2019-02-06,4.490000,2.250000,,,5000.000000,3.760000,3.600000,3.600000,3.720000,-.040000,3.600000,3.970000
NCBFGFR2021,2019-02-06,.000000,.000000,,,.000000,.000000,.000000,143.610000,143.610000,.000000,.000000,.000000
SCIJA,2019-02-06,.125000,.080000,,,55000.000000,.090000,.090000,.090000,.090000,.003300,.090000,.110000
PANJAM2025,2019-02-06,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
CAC9.50,2019-02-06,1.160000,1.000000,,,.000000,.000000,.000000,1.000000,1.000000,.000000,.990000,1.000000
JMMBGL7.25C,2019-02-06,2.450000,2.000000,,,.000000,.000000,.000000,2.150000,2.150000,.000000,2.150000,.000000
JMMBGL7.00NC,2019-02-06,2.110000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.980000,2.000000
JMMBGL5.75C,2019-02-06,2.250000,1.990000,,,.000000,.000000,.000000,1.990000,1.990000,.000000,.000000,2.000000
JMMBGL5.50NC,2019-02-06,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,.000000,2.000000
DTL9,2019-02-06,2.520000,1.900000,,,.000000,.000000,.000000,2.100000,2.100000,.000000,2.100000,.000000
SSLVC,2019-02-06,2.500000,1.500000,,,.000000,.000000,.000000,1.750000,1.750000,.000000,1.750000,1.950000
SML,2019-02-06,5.500000,4.200000,,,6000.000000,4.750000,4.750000,4.750000,4.750000,.000000,4.500000,4.750000
INDIES,2019-02-06,4.100000,1.950000,,,82351.000000,3.050000,2.950000,2.950000,3.020000,.000000,2.950000,3.000000
MJE,2019-02-06,16.000000,8.200000,,,15920.000000,9.400000,9.300000,9.300000,9.310000,.010000,9.150000,9.200000
EFRESH,2019-02-06,2.800000,1.000000,,,10000.000000,1.600000,1.550000,1.550000,1.570000,-.050000,1.550000,1.600000
SCIUSD,2019-02-06,.110000,.110000,,,.000000,.000000,.000000,.110000,.110000,.000000,.000000,.090000
SCIUS,2019-02-06,17.000000,10.000000,,,23910.000000,11.600000,11.000000,11.600000,11.530000,-.210000,11.100000,11.600000
