Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
CBNY,2019-02-22,0.16,116284.0,0.16,0.15,0,,,
CBNY,2019-02-25,0.16,250.0,0.16,0.16,0,,,
CBNY,2019-02-27,0.16,2767.0,0.16,0.16,1,,,
CBNY,2019-02-28,0.16,2217789.0,0.17,0.16,0,,,
CBNY,2019-03-05,0.15,12816.0,0.16,0.15,2,,,
CBNY,2019-03-07,0.16,29900.0,0.16,0.12,1,,,
CBNY,2019-03-11,0.15,49903.0,0.15,0.15,1,,,
CBNY,2019-03-12,0.15,30300.0,0.15,0.14,0,,,
CBNY,2019-03-13,0.14,9730.0,0.14,0.14,0,,,
CBNY,2019-03-15,0.12,1672831.0,0.13,0.12,1,,,
CBNY,2019-03-19,0.12,1073453.0,0.12,0.11,1,,,
CBNY,2019-03-20,0.12,279042.0,0.12,0.12,0,,,
CBNY,2019-03-21,0.12,5810.0,0.12,0.12,0,,,
CBNY,2019-03-22,0.12,45695.0,0.12,0.12,0,,,
CBNY,2019-03-29,0.13,74300.0,0.13,0.13,4,,,
CBNY,2019-04-01,0.13,600.0,0.13,0.13,0,,,
CBNY,2019-04-02,0.13,1950.0,0.13,0.13,0,,,
CBNY,2019-04-03,0.13,20288.0,0.13,0.13,0,,,
CBNY,2019-04-04,0.13,176700.0,0.13,0.13,0,,,
CBNY,2019-04-05,0.13,12200.0,0.13,0.12,0,,,
CBNY,2019-04-08,0.13,5000.0,0.13,0.13,0,,,
CBNY,2019-04-09,0.13,43542.0,0.14,0.13,0,,,
CBNY,2019-04-10,0.13,600.0,0.13,0.13,0,,,
CBNY,2019-04-12,0.12,4100.0,0.13,0.12,1,,,
CBNY,2019-04-23,0.13,149324.0,0.13,0.13,6,0.0,1.0,0.0
CBNY,2019-04-24,0.13,200.0,0.13,0.13,0,,,
CBNY,2019-04-29,0.12,10000.0,0.12,0.12,2,,,
CBNY,2019-05-02,0.13,6000.0,0.13,0.13,2,,,
CBNY,2019-05-03,0.13,47542.0,0.14,0.13,0,,,
CBNY,2019-05-06,0.13,99328.0,0.13,0.13,0,,,
CBNY,2019-05-08,0.13,57658.0,0.13,0.13,1,,,
CBNY,2019-05-09,0.13,3943.0,0.13,0.13,0,,,
