Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
AFS,2019-11-15,31.51,4220.0,32.0,31.0,0,,,
AFS,2019-11-18,31.57,10900.0,32.0,30.0,0,,,
AFS,2019-11-19,29.0,13900.0,29.18,29.0,0,,,
AFS,2019-11-20,29.0,3359.0,29.0,29.0,0,,,
AFS,2019-11-21,29.0,6140.0,29.0,29.0,0,,,
AFS,2019-11-22,31.0,6070.0,31.0,31.0,0,,,
AFS,2019-11-26,29.0,4000.0,29.0,29.0,1,,,
AFS,2019-11-27,31.33,7783.0,32.0,29.0,0,,,
AFS,2019-11-28,35.08,68059.0,37.0,32.0,0,,,
AFS,2019-11-29,35.39,43201.0,36.68,29.01,0,,,
AFS,2019-12-02,30.047519,10522.0,31.0,30.0,0,,,
AFS,2019-12-03,30.0,1000.0,30.0,30.0,0,,,
AFS,2019-12-04,30.1,150.0,30.1,30.1,0,,,
AFS,2019-12-05,33.9,9000.0,34.5,33.5,0,,,
AFS,2019-12-06,35.29,9000.0,35.29,35.29,0,,,
AFS,2019-12-09,31.633471000000004,5394.0,33.5,30.0,0,,,
AFS,2019-12-10,34.70665,20000.0,35.0,33.2,0,,,
AFS,2019-12-11,32.0,186.0,32.0,32.0,0,,,
AFS,2019-12-12,31.29349,1874.0,32.0,31.0,0,,,
AFS,2019-12-16,31.958353,11500.0,33.5,31.0,1,,,
AFS,2019-12-17,31.179045,3016.0,32.5,31.0,0,,,
AFS,2019-12-18,31.067873,6630.0,32.5,31.0,0,,,
AFS,2019-12-19,31.088818,3738.0,31.2,31.0,0,,,
AFS,2019-12-20,31.46798,2030.0,33.5,31.0,0,,,
AFS,2019-12-23,31.401313,1828.0,32.0,31.04,0,,,
AFS,2019-12-24,31.010084000000006,2134.0,31.04,31.0,0,,,
AFS,2019-12-27,33.3,400.0,33.3,33.3,2,,,
AFS,2019-12-30,32.0,2996.0,32.0,32.0,0,,,
AFS,2019-12-31,34.470406,117884.0,36.0,31.21,0,,,
AFS,2020-01-07,30.581359000000006,18222.0,31.21,29.01,4,,,
AFS,2020-01-08,30.255714,4638.0,31.0,30.0,0,,,
AFS,2020-01-09,30.395799,5808.0,31.0,30.0,0,,,
AFS,2020-01-13,30.636364,1100.0,32.0,30.5,1,,,
AFS,2020-01-14,32.005521,10867.0,32.1,31.0,0,-0.2263,0.0,0.0
AFS,2020-01-15,32.12681,5595.0,32.2,32.1,0,,,
AFS,2020-01-16,32.338023,52600.0,32.35,32.1,0,,,
AFS,2020-01-17,32.190407,10601.0,32.34,32.1,0,,,
AFS,2020-01-20,30.5,1414.0,30.5,30.5,0,,,
AFS,2020-01-22,30.5,300.0,30.5,30.5,1,,,
AFS,2020-01-23,31.9,140.0,31.9,31.9,0,,,
AFS,2020-01-24,30.5,4312.0,30.5,30.5,0,,,
AFS,2020-01-27,30.405621000000004,6796.0,30.6,30.26,0,,,
AFS,2020-01-28,30.31,100.0,30.31,30.31,0,,,
AFS,2020-01-30,30.4,5342.0,30.4,30.4,1,,,
AFS,2020-01-31,34.81007,134272.0,36.0,30.4,0,-0.2263,1.0,0.0
AFS,2020-02-04,30.31,2159.0,30.31,30.31,1,,,
AFS,2020-02-05,30.31,7097.0,30.31,30.31,0,,,
AFS,2020-02-06,29.834711,8829.0,30.31,29.03,0,,,
AFS,2020-02-07,29.015608,2616.0,29.03,29.0,0,,,
AFS,2020-02-10,29.0,169.0,29.0,29.0,0,,,
AFS,2020-02-11,25.99472,10606.0,30.0,24.7,0,,,
AFS,2020-02-12,25.653592,7140.0,25.98,25.0,0,,,
AFS,2020-02-13,27.125586,5335.0,29.0,27.0,0,,,
AFS,2020-02-14,28.97,232.0,28.97,28.97,0,,,
AFS,2020-02-17,28.0,172.0,28.0,28.0,0,,,
AFS,2020-02-18,27.421037,7872.0,28.0,27.2,0,,,
AFS,2020-02-19,27.2,296.0,27.2,27.2,0,,,
AFS,2020-02-20,27.88209,938.0,28.5,27.8,0,,,
AFS,2020-02-21,28.1,500.0,28.5,27.5,0,,,
AFS,2020-02-24,28.519202000000003,14269.0,29.0,27.6,0,,,
AFS,2020-02-27,28.820386,11714.0,30.0,28.1,2,,,
AFS,2020-02-28,32.941083,106983.0,34.6,30.0,0,,,
AFS,2020-03-02,32.94,100.0,32.94,32.94,0,,,
AFS,2020-03-03,26.804894,8588.0,27.55,25.86,0,-0.2732,0.0,0.0
AFS,2020-03-04,25.701984,4354.0,25.86,25.0,0,,,
AFS,2020-03-05,24.819855,8848.0,25.1,23.75,0,,,
AFS,2020-03-09,24.745161,8472.0,25.0,24.0,1,,,
AFS,2020-03-10,24.300699,1716.0,25.0,24.0,0,,,
AFS,2020-03-12,23.3,200.0,24.0,23.0,1,,,
AFS,2020-03-13,22.518431,13618.0,22.75,21.5,0,,,
AFS,2020-03-16,21.787267,6440.0,22.5,21.5,0,,,
AFS,2020-03-17,20.270677,6650.0,21.8,20.0,0,,,
AFS,2020-03-18,19.2,5000.0,19.2,19.2,0,,,
AFS,2020-03-19,19.180154,9070.0,19.5,18.0,0,,,
AFS,2020-03-23,18.455263,1900.0,19.18,17.65,1,,,
AFS,2020-03-25,19.038416,4873.0,21.5,18.4,1,,,
AFS,2020-03-26,18.360452,17601.0,18.4,18.02,0,,,
AFS,2020-03-30,21.257057,40954.0,22.5,19.0,1,,,
AFS,2020-03-31,24.954466,18818.0,26.0,22.98,0,,,
AFS,2020-04-01,23.803587,4238.0,25.0,23.0,0,,,
AFS,2020-04-07,27.955936999999995,9214.0,28.55,24.0,3,,,
